date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:51:47	21730/21730	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267c69b30-54e2%22	https://html.awaikenthemes.com/artistic/freelancer/images/about-more-circle.svg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/about-more-circle.svg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:47	60091/60091	---M--	200	added ('OK')	image/jpeg	etag:%2267c69b30-eabb%22	https://html.awaikenthemes.com/artistic/freelancer/images/about-img-2.jpg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/about-img-2.jpg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:48	107432/107432	---M--	200	added ('OK')	image/jpeg	etag:%2267c69b30-1a3a8%22	https://html.awaikenthemes.com/artistic/freelancer/images/about-img-3.jpg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/about-img-3.jpg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:48	1241/1241	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267c69b30-4d9%22	https://html.awaikenthemes.com/artistic/freelancer/images/icon-about-agency-1.svg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/icon-about-agency-1.svg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:48	2427/2427	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267c69b30-97b%22	https://html.awaikenthemes.com/artistic/freelancer/images/icon-about-agency-2.svg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/icon-about-agency-2.svg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:48	5308/5308	---M--	200	added ('OK')	image/jpeg	etag:%2267c69b30-14bc%22	https://html.awaikenthemes.com/artistic/freelancer/images/author-image.jpg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/author-image.jpg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:49	191760/191760	---M--	200	added ('OK')	image/jpeg	etag:%2267c69b30-2ed10%22	https://html.awaikenthemes.com/artistic/freelancer/images/service-image-1.jpg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/service-image-1.jpg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:49	993/993	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267c69b30-3e1%22	https://html.awaikenthemes.com/artistic/freelancer/images/icon-service-item-1.svg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/icon-service-item-1.svg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:49	224391/224391	---M--	200	added ('OK')	image/jpeg	etag:%2267c69b30-36c87%22	https://html.awaikenthemes.com/artistic/freelancer/images/service-image-2.jpg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/service-image-2.jpg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
11:51:49	2456/2456	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2267c69b30-998%22	https://html.awaikenthemes.com/artistic/freelancer/images/icon-service-item-2.svg	D:/httrackdownload/irsad%2022/html.awaikenthemes.com/artistic/freelancer/images/icon-service-item-2.svg	(from https://html.awaikenthemes.com/artistic/freelancer/index-image.html)
