date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:18:04	102151/102151	---M--	200	added ('OK')	image/png	etag:%2262e8fa46-18f07%22	https://demo.egenslab.com/html/corelaw/preview/assets/images/bg/testi31.png	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/images/bg/testi31.png	(from https://demo.egenslab.com/html/corelaw/preview/index.html)
12:18:05	2031/2031	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2262e8fa84-7ef%22	https://demo.egenslab.com/html/corelaw/preview/assets/images/icons/testi-quote.svg	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/images/icons/testi-quote.svg	(from https://demo.egenslab.com/html/corelaw/preview/index.html)
12:18:05	80045/80045	---M--	200	added ('OK')	image/png	etag:%2262e8fa47-138ad%22	https://demo.egenslab.com/html/corelaw/preview/assets/images/bg/testi32.png	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/images/bg/testi32.png	(from https://demo.egenslab.com/html/corelaw/preview/index.html)
12:18:05	915/915	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2262e8fa62-393%22	https://demo.egenslab.com/html/corelaw/preview/assets/images/icons/arr-prev.svg	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/images/icons/arr-prev.svg	(from https://demo.egenslab.com/html/corelaw/preview/index.html)
12:18:05	930/930	---MCZ	200	added ('OK')	image/svg+xml	etag:%2262e8fa62-3a2%22	https://demo.egenslab.com/html/corelaw/preview/assets/images/icons/arr-next.svg	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/images/icons/arr-next.svg	(from https://demo.egenslab.com/html/corelaw/preview/index.html)
12:18:05	49220/49220	---M--	200	added ('OK')	image/png	etag:%2262e8fa58-c044%22	https://demo.egenslab.com/html/corelaw/preview/assets/images/blog/l-news1.png	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/images/blog/l-news1.png	(from https://demo.egenslab.com/html/corelaw/preview/index.html)
12:18:06	45162/45162	---M--	200	added ('OK')	image/png	etag:%2262e8fa58-b06a%22	https://demo.egenslab.com/html/corelaw/preview/assets/images/blog/l-news2.png	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/images/blog/l-news2.png	(from https://demo.egenslab.com/html/corelaw/preview/index.html)
12:18:06	59120/59120	---M--	200	added ('OK')	image/png	etag:%2262e8fa59-e6f0%22	https://demo.egenslab.com/html/corelaw/preview/assets/images/blog/l-news3.png	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/images/blog/l-news3.png	(from https://demo.egenslab.com/html/corelaw/preview/index.html)
12:18:06	12146/12146	---M--	200	added ('OK')	image/png	etag:%2262e8fa5c-2f72%22	https://demo.egenslab.com/html/corelaw/preview/assets/images/blog/recent-case1.png	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/images/blog/recent-case1.png	(from https://demo.egenslab.com/html/corelaw/preview/index.html)
12:18:06	9732/9732	---M--	200	added ('OK')	image/png	etag:%2262e8fa5c-2604%22	https://demo.egenslab.com/html/corelaw/preview/assets/images/blog/recent-case2.png	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/images/blog/recent-case2.png	(from https://demo.egenslab.com/html/corelaw/preview/index.html)
12:18:07	9208/9208	---M--	200	added ('OK')	image/png	etag:%2262e8fa5d-23f8%22	https://demo.egenslab.com/html/corelaw/preview/assets/images/blog/recent-case3.png	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/images/blog/recent-case3.png	(from https://demo.egenslab.com/html/corelaw/preview/index.html)
12:18:07	1239/1239	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2019%20Mar%202026%2006:48:07%20GMT	https://demo.egenslab.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	D:/httrackdownload/odr/demo.egenslab.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://demo.egenslab.com/html/corelaw/preview/index.html)
12:18:07	89503/89503	---MCZ	200	added ('OK')	application/javascript	etag:%2262e8f9e2-15d9f%22	https://demo.egenslab.com/html/corelaw/preview/assets/js/jquery-3.6.0.min.js	D:/httrackdownload/odr/demo.egenslab.com/html/corelaw/preview/assets/js/jquery-3.6.0.min.js	(from https://demo.egenslab.com/html/corelaw/preview/index.html)
