date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:40:27	472/472	---M--	200	added ('OK')	image/png	etag:%226a74c9fed301aba9b96257437f536267%22	https://assets.winni.in/groot/2023/10/23/location-black.png	D:/httrackdownload/winin/assets.winni.in/groot/2023/10/23/location-black.png	(from https://www.winni.in/)
14:40:27	942/942	---M--	200	added ('OK')	image/png	etag:%22ae2b31bea3ab66ccd61f8f302ff9765a%22	https://assets.winni.in/groot/2023/05/3/citysearchicons/searicon.png	D:/httrackdownload/winin/assets.winni.in/groot/2023/05/3/citysearchicons/searicon.png	(from https://www.winni.in/)
14:40:27	263/263	---M--	200	added ('OK')	image/png	etag:%22e45363be3135a524b2b6b2c2ddefc6f0%22	https://assets.winni.in/groot/2023/05/3/citysearchicons/editicon.png	D:/httrackdownload/winin/assets.winni.in/groot/2023/05/3/citysearchicons/editicon.png	(from https://www.winni.in/)
14:40:27	965/965	---M--	200	added ('OK')	image/png	etag:%22f73767dd5ff0d2bbc17987a961810e24%22	https://assets.winni.in/groot/2023/10/25/mobile/icon-ionic-ios-globe.png	D:/httrackdownload/winin/assets.winni.in/groot/2023/10/25/mobile/icon-ionic-ios-globe.png	(from https://www.winni.in/)
14:40:28	2739/2739	---M--	200	added ('OK')	image/jpeg	etag:%2254668ef582f04d5800748a1cee204be3%22	https://assets.winni.in/groot/2023/10/25/mobile/country/usa.jpg	D:/httrackdownload/winin/assets.winni.in/groot/2023/10/25/mobile/country/usa.jpg	(from https://www.winni.in/)
14:40:28	1559/1559	---M--	200	added ('OK')	image/jpeg	etag:%22e469f8b193d86dde2eb5481d5b28025d%22	https://assets.winni.in/groot/2023/10/25/mobile/country/canada.jpg	D:/httrackdownload/winin/assets.winni.in/groot/2023/10/25/mobile/country/canada.jpg	(from https://www.winni.in/)
14:40:28	2315/2315	---M--	200	added ('OK')	image/jpeg	etag:%225ab7032b71b7d5701747015923901ecd%22	https://assets.winni.in/groot/2023/10/25/mobile/country/australia.jpg	D:/httrackdownload/winin/assets.winni.in/groot/2023/10/25/mobile/country/australia.jpg	(from https://www.winni.in/)
14:40:28	769/769	---M--	200	added ('OK')	image/png	etag:%22c8e11c0ddeda497facfb17586c8edbc3%22	https://assets.winni.in/groot/2023/10/25/mobile/country/uae.jpg	D:/httrackdownload/winin/assets.winni.in/groot/2023/10/25/mobile/country/uae.png	(from https://www.winni.in/)
14:40:29	3097/3097	---M--	200	added ('OK')	image/jpeg	etag:%226b0b72d2d732c7302234ae0399afac79%22	https://assets.winni.in/groot/2023/10/25/mobile/country/uk.jpg	D:/httrackdownload/winin/assets.winni.in/groot/2023/10/25/mobile/country/uk.jpg	(from https://www.winni.in/)
14:40:29	1010/1010	---M--	200	added ('OK')	image/jpeg	etag:%22bc6da9639d830e4e2308a80661bb7e7a%22	https://assets.winni.in/groot/2023/10/25/mobile/country/japan.jpg	D:/httrackdownload/winin/assets.winni.in/groot/2023/10/25/mobile/country/japan.jpg	(from https://www.winni.in/)
