date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:02:16	76847/76847	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-12c2f%22	https://mannatthemes.com/approx/default/ui-badges.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/ui-badges.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:16	80490/80490	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-13a6a%22	https://mannatthemes.com/approx/default/ui-cards.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/ui-cards.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:16	80187/80187	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-1393b%22	https://mannatthemes.com/approx/default/ui-carousels.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/ui-carousels.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:16	96548/96548	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-17924%22	https://mannatthemes.com/approx/default/ui-dropdowns.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/ui-dropdowns.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:17	82825/82825	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-14389%22	https://mannatthemes.com/approx/default/ui-grids.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/ui-grids.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:17	67132/67132	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-1063c%22	https://mannatthemes.com/approx/default/ui-images.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/ui-images.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:17	74023/74023	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-12127%22	https://mannatthemes.com/approx/default/ui-list.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/ui-list.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:18	131269/131269	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-200c5%22	https://mannatthemes.com/approx/default/ui-modals.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/ui-modals.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:18	72539/72539	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-11b5b%22	https://mannatthemes.com/approx/default/ui-navs.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/ui-navs.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:18	85389/85389	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-14d8d%22	https://mannatthemes.com/approx/default/ui-navbar.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/ui-navbar.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:18	73779/73779	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-12033%22	https://mannatthemes.com/approx/default/ui-paginations.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/ui-paginations.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:19	68103/68103	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-10a07%22	https://mannatthemes.com/approx/default/ui-popover-tooltips.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/ui-popover-tooltips.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:19	75358/75358	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-1265e%22	https://mannatthemes.com/approx/default/ui-progress.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/ui-progress.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:19	77474/77474	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-12ea2%22	https://mannatthemes.com/approx/default/ui-spinners.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/ui-spinners.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:20	94479/94479	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-1710f%22	https://mannatthemes.com/approx/default/ui-tabs-accordions.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/ui-tabs-accordions.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:20	80462/80462	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-13a4e%22	https://mannatthemes.com/approx/default/ui-typography.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/ui-typography.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:20	65064/65064	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9648-fe28%22	https://mannatthemes.com/approx/default/ui-videos.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/ui-videos.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:20	79281/79281	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9647-135b1%22	https://mannatthemes.com/approx/default/advanced-animation.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/advanced-animation.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:21	65061/65061	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9647-fe25%22	https://mannatthemes.com/approx/default/advanced-clipboard.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/advanced-clipboard.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:21	101173/101173	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9647-18b35%22	https://mannatthemes.com/approx/default/advanced-dragula.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/advanced-dragula.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:21	123690/123690	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9647-1e32a%22	https://mannatthemes.com/approx/default/advanced-files.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/advanced-files.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:22	63619/63619	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9647-f883%22	https://mannatthemes.com/approx/default/advanced-highlight.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/advanced-highlight.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:22	68543/68543	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9647-10bbf%22	https://mannatthemes.com/approx/default/advanced-rangeslider.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/advanced-rangeslider.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:22	74346/74346	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9647-1226a%22	https://mannatthemes.com/approx/default/advanced-ratings.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/advanced-ratings.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:22	75540/75540	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9647-12714%22	https://mannatthemes.com/approx/default/advanced-ribbons.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/advanced-ribbons.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:23	75794/75794	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9647-12812%22	https://mannatthemes.com/approx/default/advanced-sweetalerts.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/advanced-sweetalerts.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
11:02:23	75706/75706	---MCZ	200	added ('OK')	text/html	etag:W/%22679c9647-127ba%22	https://mannatthemes.com/approx/default/advanced-toasts.html	D:/httrackdownload/Admin%20Panel/mannatthemes.com/approx/default/advanced-toasts.html	(from https://mannatthemes.com/approx/default/dark-demo.html)
