date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:40:16	16797/16797	---M--	200	added ('OK')	image/png	date:Wed,%2023%20Oct%202024%2010:39:48%20GMT	https://azim.hostlin.com/Kiddex/assets/images/shape/shape-6.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/shape/shape-6.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:17	2302/2302	---M--	200	added ('OK')	image/png	date:Wed,%2023%20Oct%202024%2010:42:54%20GMT	https://azim.hostlin.com/Kiddex/assets/images/shape/shape-7.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/shape/shape-7.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:17	15129/15129	---M--	200	added ('OK')	image/png	date:Wed,%2023%20Oct%202024%2010:56:36%20GMT	https://azim.hostlin.com/Kiddex/assets/images/shape/shape-8.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/shape/shape-8.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:17	8987/8987	---M--	200	added ('OK')	image/png	date:Wed,%2023%20Oct%202024%2010:57:58%20GMT	https://azim.hostlin.com/Kiddex/assets/images/shape/shape-9.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/shape/shape-9.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:17	11033/11033	---M--	200	added ('OK')	image/png	date:Wed,%2023%20Oct%202024%2010:58:58%20GMT	https://azim.hostlin.com/Kiddex/assets/images/shape/shape-10.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/shape/shape-10.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:19	424701/424701	---M--	200	added ('OK')	image/png	date:Wed,%2023%20Oct%202024%2009:51:36%20GMT	https://azim.hostlin.com/Kiddex/assets/images/banner/banner-img-1.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/banner/banner-img-1.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:19	7535/7535	---M--	200	added ('OK')	image/png	date:Wed,%2023%20Oct%202024%2012:02:22%20GMT	https://azim.hostlin.com/Kiddex/assets/images/shape/shape-17.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/shape/shape-17.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:20	6001/6001	---M--	200	added ('OK')	image/png	date:Wed,%2023%20Oct%202024%2011:20:48%20GMT	https://azim.hostlin.com/Kiddex/assets/images/shape/shape-11.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/shape/shape-11.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:20	37644/37644	---M--	200	added ('OK')	image/png	date:Wed,%2023%20Oct%202024%2011:15:22%20GMT	https://azim.hostlin.com/Kiddex/assets/images/resource/category-1.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/resource/category-1.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:20	6474/6474	---M--	200	added ('OK')	image/png	date:Wed,%2023%20Oct%202024%2011:21:04%20GMT	https://azim.hostlin.com/Kiddex/assets/images/shape/shape-12.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/shape/shape-12.png	(from https://azim.hostlin.com/Kiddex/index.html)
15:40:20	1163161/1163161	---M--	200	added ('OK')	image/png	date:Thu,%2024%20Oct%202024%2006:47:46%20GMT	https://azim.hostlin.com/Kiddex/assets/images/shape/shape-18.png	D:/httrackdownload/goldenbakery/azim.hostlin.com/Kiddex/assets/images/shape/shape-18.png	(from https://azim.hostlin.com/Kiddex/index.html)
